,BAG,DRESS,JEWELRY,JUMPSUIT,LINGERIE,OTHERS,OUTERWEAR,PANT,SHOE,SHORTS,SKIRT,TOPS,max_prob,predicted_category
612,0.002593298643205344,0.909720360301435,0.001060388734344997,6.85185004840605e-05,0.017191707660458633,0.0014660986330454762,0.020276260216405717,0.008892278860002989,0.002744189076793191,0.0008171827428213874,0.022923859272850677,0.012245775069459341,0.909720360301435,DRESS
613,0.0026095712123179737,0.4191070942906663,0.467193333668547,6.309853779384866e-05,0.0055662635422777385,0.0029548794254878885,0.0030033105049369624,0.0016626761776024068,0.007265566134634582,0.0020443364010134246,0.07840188352565747,0.010128175417321472,0.467193333668547,JEWELRY
614,0.14502410660497844,0.11178783228388056,0.042583074391586706,6.338317234622082e-06,0.10832246276549995,0.010731561751526897,0.010162911171846645,0.027669342731314828,0.007900986055574322,0.04494424535369035,0.3594642961397767,0.13140280314291886,0.3594642961397767,SKIRT
615,0.0004854985343172302,0.026796069243573584,0.0006127175854544475,6.933991971891373e-05,0.003507151161102229,0.0010815405003086198,0.9173024084375356,0.0018070035735036072,0.0017356868688693794,0.0009237330777978059,0.03541954554384574,0.010259211469474394,0.9173024084375356,OUTERWEAR
616,0.00384740316854959,0.01994580452083028,0.0011584214043978136,7.025976083241403e-05,0.04477567460708087,0.004936162891681306,0.008643380293506198,0.14629815045418582,0.0025733105699714542,0.17085427771962713,0.27872562959964853,0.3181716018698353,0.3181716018698353,TOPS
617,0.006503350265120389,0.2794081447646022,0.005377432573368424,2.2699876353726722e-05,0.034348909321124665,0.003197669787596169,0.0257062670061714,0.006178365881169157,0.003150939756324078,0.006146999050542945,0.01958650916640181,0.6103726082728826,0.6103726082728826,TOPS
618,0.002754986100626411,0.01180698825919535,0.0036999182175350143,0.0002483622811269015,0.009936925183865242,0.0029588919460366014,0.014470149675616995,0.00998640971374698,0.0011450038277018848,0.011315506589198776,0.02360233839135617,0.9080745403789479,0.9080745403789479,TOPS
619,0.0027722080117200676,0.10783462515064457,0.0011266713928534955,1.8000966520048678e-05,0.004953679005666345,0.0016066126422629168,0.09291140974528389,0.008182263516573585,0.002390491124288019,0.002633880291796231,0.002119794618920423,0.7734505047619677,0.7734505047619677,TOPS
620,0.006031345351402706,0.08245639805682003,0.005474403490552504,6.004898750688881e-06,0.003723047841049265,0.003881396192809916,0.008069017612797325,0.028047721549683047,0.002071116901561254,0.07523431819026882,0.5357211083173752,0.24928419533989654,0.5357211083173752,SKIRT
621,0.0006901427342427269,0.37213866459205747,0.00019344570616652845,8.071203774306923e-05,0.004082412733168894,0.0006556830025630234,0.010341715231334092,0.0037636749443663575,0.0004287919960432873,0.004862321546625026,0.003520475378536503,0.5992420253696764,0.5992420253696764,TOPS
622,0.001919978447858739,0.0030152298422763124,0.009946666515816105,0.00013618342927657068,0.01084802632976789,0.0034661304434848716,0.07037273624519003,0.005629940038488712,0.8893116002473107,0.0019546959988474555,0.0004371239840565977,0.002961753778208731,0.8893116002473107,SHOE
623,0.0038325964264345203,0.04589897015102906,0.0030300432117655873,3.338610667924513e-06,0.008602010966569651,0.0013681280074706592,0.04994134793014382,0.02155063605732721,0.0013104711990763462,0.006372831113594657,0.01346778061997611,0.8446218882509129,0.8446218882509129,TOPS
624,0.014175058731780155,0.0580836416920647,0.005068975275207777,0.00012375699589028955,0.0067258454764669295,0.0074047815178346355,0.013701565065275645,0.020929797285134555,0.004974054364652147,0.07489524089032784,0.3364974530413747,0.45741976028875797,0.45741976028875797,TOPS
625,0.0012908140292893222,0.0026675165754568297,0.00014977040927988128,0.00022614627960138023,0.21473268249246757,0.002300090371591068,0.0017080673309237682,0.7386140387152409,0.0031643238799006213,0.011811883591690275,0.00914058767921233,0.014194203971783281,0.7386140387152409,PANT
626,0.0010026179214719377,0.002028773707934306,0.9638920249999501,0.0004407115338835865,0.0029726485336141195,0.0047001454504425055,0.004644050472052186,0.003868046209390741,0.010907507780757442,0.0006606432825719821,0.00015702270593465073,0.004725902626205425,0.9638920249999501,JEWELRY
627,0.0022123467761048232,0.05171881464775652,0.00047652678426857165,2.6827299279830186e-06,0.0026557487708487315,0.001864699809857484,0.011505261237289233,0.046857556482336804,0.0009345695262936715,0.06177549200674548,0.583114517852664,0.23688171492358379,0.583114517852664,SKIRT
628,0.005540152111279895,0.7937866095453501,0.0023447758264865115,0.004262945614755154,0.025611452823795844,0.002853241552656982,0.06283355166488036,0.012375319669445162,0.002700891723861787,0.002708090025407728,0.04157477989792824,0.043408105651906226,0.7937866095453501,DRESS
629,0.000550324217286402,0.002685106053831987,0.00038466993623842427,6.20153805357404e-05,0.7804914067601203,0.002045523932793003,0.0011683926839793912,0.15956703001029382,0.013617570645436672,0.01956008092565753,0.005013177560613258,0.01485465299151656,0.7804914067601203,LINGERIE
630,0.0014909661288129428,0.004849231627304107,0.0011650805663521169,0.0011130241909995675,0.6027119030477479,0.004222239487717161,0.002895478183859268,0.2136012945939001,0.00774369396901875,0.05808896219423332,0.011933244892134098,0.09018486187051167,0.6027119030477479,LINGERIE
631,0.0003995413951543014,0.0002805472145155363,0.00028057634995093395,6.350102194119245e-05,0.0005049341602898494,0.0005564769662669278,0.0018511941844963076,0.0020944980224157916,0.0004268237829592181,0.0012021132674817636,8.20226846371952e-05,0.9922578937316757,0.9922578937316757,TOPS
632,0.008419499285537313,0.03697899240069091,0.008691683812685369,6.5572967287153e-05,0.03580754194263136,0.7824052999421838,0.01346072016076505,0.012202568272186909,0.012776624772413925,0.002958685819976381,0.006306839641183615,0.07992595094037824,0.7824052999421838,OTHERS
633,0.06106313558848342,0.013210745411925018,0.20471505704335868,0.01966395601630211,0.13003613776527345,0.054931573395151645,0.08450448684743606,0.15406960622931365,0.13600688413134776,0.03574217020650394,0.018443628308887128,0.08761264974600635,0.20471505704335868,JEWELRY
634,0.0007457110316408944,0.24119098368100822,0.005655686154341311,4.866330527875107e-06,0.011529278814123245,0.0043740376795540215,0.01041718089072674,0.009002580429751106,0.003590049871490919,0.05211464648709807,0.5638271439820528,0.09754774455450388,0.5638271439820528,SKIRT
635,0.3656062204063346,0.0012602447413883056,0.007220972154755145,0.00012391418567858636,0.003997654850536492,0.5987288725809776,0.007669683422136586,0.0017677024461590918,0.0067534804438764695,0.0011375662334103254,0.001595331434145919,0.0041383785819562036,0.5987288725809776,OTHERS
636,0.008460415700028534,0.02766279934439808,0.0003326262141740699,3.3902833251886477e-07,0.0019244576237724687,0.0005975743943054113,0.0017653164783268949,0.00843286519193498,0.0003326633085407593,0.05038658950434183,0.8859055228531361,0.01419886163830597,0.8859055228531361,SKIRT
637,0.07759898423682898,0.013520133419660851,0.32048381166532636,0.004522690083831549,0.07470350712537766,0.06358667375752702,0.10199248127173632,0.0725495521328412,0.11487994669005275,0.03746022074483335,0.004144354461459443,0.11455770023167133,0.32048381166532636,JEWELRY
638,0.3868340094923042,0.0041569679742679,0.04707166412845254,0.0010373865952715278,0.025546569260768592,0.2918888390995562,0.03741894586710259,0.0652959436411038,0.052066103293327615,0.037189486145507544,0.020654034917242825,0.030839971630484797,0.3868340094923042,BAG
639,0.0030408739830818377,0.34219050453975797,0.0029789404734401614,0.0019055668963119388,0.09010138142184587,0.004783236466209928,0.03937065095669823,0.054986837043543346,0.024744526297752145,0.04260463126411196,0.07855525577906519,0.3147374357376975,0.34219050453975797,DRESS
640,0.002397450286480307,0.04963351388141746,0.0011640554539553705,0.015011188574135303,0.01446250385924941,0.003063985739572672,0.014311218576040119,0.29475297907174536,0.001943972947799466,0.03423334476065065,0.0180689207627438,0.5509569063824529,0.5509569063824529,TOPS
641,0.0014187606963105281,0.4411557884886861,0.0012038557670166483,0.0005782790249213576,0.02165642592444783,0.005834065037561231,0.06221582789294189,0.07085056926189282,0.005361004219594179,0.01918451450910652,0.0721117701032199,0.2984290498407063,0.4411557884886861,DRESS
642,0.0018662261973076966,0.889549134299159,0.0017954825220840576,3.0355475246324204e-05,0.0036516385634968174,0.0033439404428463604,0.007475631262423121,0.00885981562487359,0.002756376087290846,0.0021522965562326135,0.0637083247420378,0.01481076906202361,0.889549134299159,DRESS
643,0.006556554127655545,0.002525955278542824,0.03522026904465747,6.745301107002888e-06,0.01622400250926148,0.006426485910196789,0.004224133154878018,0.004091517333108641,0.9118882925117759,0.0006419860854975923,0.0005300067982716428,0.011664068626558333,0.9118882925117759,SHOE
644,0.5934989052620949,0.0010231233991362387,0.05372975114732981,0.0004852734855376184,0.009973841077226098,0.2851325099472888,0.011235603709792485,0.006283697821345413,0.015664766855479684,0.00501989006443182,0.00406746495355037,0.013885322525311494,0.5934989052620949,BAG
645,0.006661240932487544,0.2707157956901938,0.0041922995783352235,1.933651219587773e-05,0.16146223875693977,0.0023806637300367584,0.004106963030608313,0.0071611243413371994,0.00098252249546249,0.012368554696877254,0.03777525166515261,0.49217405136187153,0.49217405136187153,TOPS
646,0.014337198002976947,0.0030681745356559986,0.0002047397137232565,7.24076983260602e-07,0.0008026945577057631,0.0005480533268382715,0.9709124801233884,0.000512331497930063,0.0006813814093220572,0.0003576178646653716,0.0053711835644207895,0.0032032393432928075,0.9709124801233884,OUTERWEAR
647,0.1441654186874075,0.027316299179801717,0.0009558519809615973,0.00012591268750838935,0.0057665665372041985,0.015067888013618358,0.7724803245946532,0.0016987212025014742,0.0018407967036182526,0.0011271647599642165,0.01319289390812628,0.01626220981052029,0.7724803245946532,OUTERWEAR
648,0.07344222198298667,0.015770671918289736,0.2526057157665491,0.00264362501911819,0.06537504894367885,0.12509065761696547,0.06551184441195801,0.029460136021953076,0.22019308421295136,0.03998993457935285,0.017477004614192992,0.0924400171952584,0.2526057157665491,JEWELRY
649,0.0017660371604506508,0.000845170658067218,0.9780404341072426,7.4925428634742275e-06,0.003883715424080947,0.003169372210322763,0.0020514212569651136,0.001075535147890605,0.0040418770552435035,4.9252250754250326e-05,1.1298833527462193e-05,0.005058368484469611,0.9780404341072426,JEWELRY
650,0.002551443935089992,0.6278795870020986,0.001894453962904663,0.0003525157808326185,0.020365540811326355,0.004262616551841347,0.007601761940804863,0.11288953817097536,0.0028913137525137245,0.00922359563264763,0.16274343102122657,0.047344242531835334,0.6278795870020986,DRESS
651,0.007650848492630757,0.008715276089787949,0.016331520993844606,3.6144800105830655e-05,0.0064669755374779925,0.007634723419414513,0.19569790942477994,0.05205498520444962,0.0044899858808093995,0.010174098784773378,0.009860619844403118,0.6808870931272395,0.6808870931272395,TOPS
652,0.0021036764718473933,0.003434516896959394,0.019181623916665558,8.827878627926111e-05,0.01621659376542084,0.002639486750922515,0.0029998744578847436,0.006401990498488885,0.9420968861536494,0.0007418782254262624,0.0006187099061207846,0.0034763525495407066,0.9420968861536494,SHOE
653,0.0008256533580208725,0.038623080883553484,0.0005363565517200186,3.796651799348183e-05,0.0022952935159992194,0.0014953080105897243,0.019051447749916406,0.022291939927072235,0.0010272408865716898,0.003496971850495356,0.0019267584139015526,0.9083920174489322,0.9083920174489322,TOPS
654,0.00197244752791903,0.8960269307717681,0.00030581034104670834,8.560318383388221e-05,0.02310644034150755,0.0017696558160196219,0.01043811670388095,0.004788098965946119,0.002594848558828744,0.0018673878321351367,0.008473099529510364,0.04857164359145827,0.8960269307717681,DRESS
655,0.11466327798552811,0.004565012866805773,0.10653653516055783,0.0012713625328615308,0.09044228465063497,0.14661892227013595,0.04908988508395851,0.061220719864650164,0.01604762044189556,0.16340763775224332,0.09162009693682194,0.15451664436841384,0.16340763775224332,SHORTS
656,0.016417704105663233,0.050077095977030694,0.002562440828569379,3.9484668377554044e-05,0.05286020951825776,0.0015559686123651773,0.008167236203007633,0.005374215207211819,0.0007569788266010846,0.0046076306621216645,0.012356942213955335,0.8452241480117664,0.8452241480117664,TOPS
657,0.003559815578682901,0.06697133020497859,0.0018918561254395172,1.087648888642434e-05,0.01321440720857936,0.0020009861582366284,0.00573329494727659,0.03587703525613506,0.0027504634237516257,0.4496235954951544,0.2016229165601544,0.216743439585116,0.4496235954951544,SHORTS
658,0.17889993061544374,0.008617140061687678,0.13115529727656394,0.0007494449382647872,0.09990463184658438,0.21450401976471767,0.034028740832582116,0.10143619378686708,0.13546716981363716,0.0318820103420876,0.02535316866124049,0.03800229594344273,0.21450401976471767,OTHERS
659,0.9611778716007393,0.0003704963794461946,0.011221691740502138,4.946915396430995e-06,0.0024975516062113456,0.013066473959042924,0.0010283283600074355,0.0015523099414167518,0.0028700240735304305,0.0011051800756831653,0.0015590011335007148,0.003546137547800754,0.9611778716007393,BAG
660,0.011489839554997161,0.005516664794413373,0.011098380125986296,0.00020720873726531863,0.01435381147894077,0.8629780756964465,0.02321023659897037,0.009696275117676123,0.006326592822006205,0.003173037082888186,0.006005933286360232,0.04594386817916529,0.8629780756964465,OTHERS
661,0.0007971913969413436,0.03913751966319978,0.0004816097786033424,8.350083589903079e-06,0.0037893633052590303,0.0013849672091055254,0.06867799586939327,0.0410586770935879,0.002297463314732795,0.010202775525613106,0.8197299772873521,0.01243404160868522,0.8197299772873521,SKIRT
662,0.002348515048652189,0.5635425031650811,0.0018720224572916777,0.001173584838397801,0.025269213732826756,0.002778187097646878,0.041167356223013485,0.017197795056745235,0.006952076704806132,0.013411428000836167,0.21634510974399745,0.10794213834378752,0.5635425031650811,DRESS
663,0.0018714561767865234,0.029348843381740153,0.00033152967523619736,1.5938975650442444e-07,0.0006723226647409319,0.0006695133773177986,0.000651122093131562,0.014809242630121844,0.0003582575604923477,0.009028080319467335,0.9388957843184471,0.003363685194130994,0.9388957843184471,SKIRT
664,0.003752600139250717,0.0013361809192247165,0.0009485201330790005,0.00013196699728723615,0.0034848070281441323,0.0021502868473817216,0.01467360900278436,0.5088738146151854,0.004390132513556466,0.22241160573048546,0.061316287668887526,0.1765300892234336,0.5088738146151854,PANT
665,0.0016449387505872437,0.00245034523504728,0.9799279116850812,2.08145229407819e-05,0.003207836390402008,0.0010978880204675079,0.0007203629786545207,0.0004215015612771822,0.0015345479554298436,9.184597480782486e-05,5.712584834327572e-05,0.008824764978328403,0.9799279116850812,JEWELRY
